Pick 3 Day,8,9,2017,4,I,*,B69,*,B70,*,B66,*,J,,B71,,B67,,B60,,4,9,2,15,N
Pick 3 Day,8,10,2017,1,I,*,B70,*,B69,*,B67,*,J,,B65,,B71,,B60,,9,1,7,17,N
Pick 3 Day,8,10,2017,2,I,*,B70,*,B69,*,B67,*,J,,B65,,B71,,B60,,1,0,9,10,N
Pick 3 Day,8,10,2017,3,I,*,B70,*,B69,*,B67,*,J,,B65,,B71,,B60,,9,8,2,19,N
Pick 3 Day,8,10,2017,4,I,*,B70,*,B69,*,B67,*,J,,B65,,B71,,B60,,7,8,2,17,N
Pick 3 Day,8,11,2017,1,I,*,B67,*,B70,*,B65,*,J,,B66,,B63,,B68,,3,8,1,12,N
Pick 3 Day,8,11,2017,2,I,*,B67,*,B70,*,B65,*,J,,B66,,B63,,B68,,7,5,6,18,N
Pick 3 Day,8,11,2017,3,I,*,B67,*,B70,*,B65,*,J,,B66,,B63,,B68,,0,5,5,10,N
Pick 3 Day,8,11,2017,4,I,*,B67,*,B70,*,B65,*,J,,B66,,B63,,B68,,0,3,8,11,N
Pick 3 Day,8,12,2017,1,I,*,B65,*,B61,*,B68,*,J,,B69,,B63,,B71,,5,3,8,16,N
Pick 3 Day,8,12,2017,2,I,*,B65,*,B61,*,B68,*,J,,B69,,B63,,B71,,4,5,3,12,N
Pick 3 Day,8,12,2017,3,I,*,B65,*,B61,*,B68,*,J,,B69,,B63,,B71,,9,7,8,24,N
Pick 3 Day,8,12,2017,4,I,*,B65,*,B61,*,B68,*,J,,B69,,B63,,B71,,3,8,8,19,N
Pick 3 Day,8,14,2017,1,I,*,B63,*,B64,*,B71,*,J,,B70,,B60,,B68,,3,8,4,15,N
Pick 3 Day,8,14,2017,2,I,*,B63,*,B64,*,B71,*,J,,B70,,B60,,B68,,3,1,4,8,N
Pick 3 Day,8,14,2017,3,I,*,B63,*,B64,*,B71,*,J,,B70,,B60,,B68,,2,9,2,13,N
Pick 3 Day,8,14,2017,4,I,*,B63,*,B64,*,B71,*,J,,B70,,B60,,B68,,7,2,3,12,N
Pick 3 Day,8,15,2017,1,I,*,B60,*,B62,*,B67,*,J,,B68,,B63,,B61,,6,3,0,9,N
Pick 3 Day,8,15,2017,2,I,*,B60,*,B62,*,B67,*,J,,B68,,B63,,B61,,4,1,1,6,N
Pick 3 Day,8,15,2017,3,I,*,B60,*,B62,*,B67,*,J,,B68,,B63,,B61,,7,5,9,21,N
Pick 3 Day,8,15,2017,4,I,*,B60,*,B62,*,B67,*,J,,B68,,B63,,B61,,8,9,2,19,N
Pick 3 Day,8,16,2017,1,I,*,B64,*,B70,*,B68,*,J,,B63,,B65,,B67,,7,3,5,15,N
Pick 3 Day,8,16,2017,2,I,*,B64,*,B70,*,B68,*,J,,B63,,B65,,B67,,8,0,0,8,N
Pick 3 Day,8,16,2017,3,I,*,B64,*,B70,*,B68,*,J,,B63,,B65,,B67,,4,0,7,11,N
Pick 3 Day,8,16,2017,4,I,*,B64,*,B70,*,B68,*,J,,B63,,B65,,B67,,7,5,8,20,N
Pick 3 Day,8,17,2017,1,I,*,B65,*,B66,*,B64,*,J,,B70,,B68,,B71,,0,4,0,4,N
Pick 3 Day,8,17,2017,2,I,*,B65,*,B66,*,B64,*,J,,B70,,B68,,B71,,1,6,2,9,N
Pick 3 Day,8,17,2017,3,I,*,B65,*,B66,*,B64,*,J,,B70,,B68,,B71,,1,6,4,11,N
Pick 3 Day,8,17,2017,4,I,*,B65,*,B66,*,B64,*,J,,B70,,B68,,B71,,4,0,4,8,N
Pick 3 Day,8,18,2017,1,I,*,B68,*,B64,*,B65,*,J,,B66,,B61,,B60,,3,0,0,3,N
Pick 3 Day,8,18,2017,2,I,*,B68,*,B64,*,B65,*,J,,B66,,B61,,B60,,6,9,8,23,N
Pick 3 Day,8,18,2017,3,I,*,B68,*,B64,*,B65,*,J,,B66,,B61,,B60,,9,1,8,18,N
Pick 3 Day,8,18,2017,4,I,*,B68,*,B64,*,B65,*,J,,B66,,B61,,B60,,6,4,0,10,N
Pick 3 Day,8,19,2017,1,I,*,B60,*,B69,*,B63,*,J,,B71,,B67,,B68,,9,1,8,18,N
Pick 3 Day,8,19,2017,2,I,*,B60,*,B69,*,B63,*,J,,B71,,B67,,B68,,8,2,1,11,N
Pick 3 Day,8,19,2017,3,I,*,B60,*,B69,*,B63,*,J,,B71,,B67,,B68,,6,5,6,17,N
Pick 3 Day,8,19,2017,4,I,*,B60,*,B69,*,B63,*,J,,B71,,B67,,B68,,6,3,3,12,N
Pick 3 Day,8,21,2017,1,I,*,B65,*,B69,*,B66,*,J,,B62,,B71,,B68,,5,7,0,12,N
Pick 3 Day,8,21,2017,2,I,*,B65,*,B69,*,B66,*,J,,B62,,B71,,B68,,9,2,1,12,N
Pick 3 Day,8,21,2017,3,I,*,B65,*,B69,*,B66,*,J,,B62,,B71,,B68,,2,4,0,6,N
Pick 3 Day,8,21,2017,4,I,*,B65,*,B69,*,B66,*,J,,B62,,B71,,B68,,1,1,1,3,N
Pick 3 Day,8,22,2017,1,I,*,B70,*,B66,*,B64,*,J,,B62,,B60,,B67,,1,1,5,7,N
Pick 3 Day,8,22,2017,2,I,*,B70,*,B66,*,B64,*,J,,B62,,B60,,B67,,9,5,2,16,N
Pick 3 Day,8,22,2017,3,I,*,B70,*,B66,*,B64,*,J,,B62,,B60,,B67,,1,3,3,7,N
Pick 3 Day,8,22,2017,4,I,*,B70,*,B66,*,B64,*,J,,B62,,B60,,B67,,1,1,0,2,N
Pick 3 Day,8,23,2017,1,I,*,B61,*,B68,*,B64,*,J,,B63,,B65,,B66,,3,9,4,16,N
Pick 3 Day,8,23,2017,2,I,*,B61,*,B68,*,B64,*,J,,B63,,B65,,B66,,7,4,2,13,N
Pick 3 Day,8,23,2017,3,I,*,B61,*,B68,*,B64,*,J,,B63,,B65,,B66,,4,0,4,8,N
Pick 3 Day,8,23,2017,4,I,*,B61,*,B68,*,B64,*,J,,B63,,B65,,B66,,6,3,2,11,N
Pick 3 Day,8,24,2017,1,I,*,B71,*,B64,*,B68,*,J,,B62,,B67,,B65,,9,5,2,16,N
Pick 3 Day,8,24,2017,2,I,*,B71,*,B64,*,B68,*,J,,B62,,B67,,B65,,1,3,2,6,N
Pick 3 Day,8,24,2017,3,I,*,B71,*,B64,*,B68,*,J,,B62,,B67,,B65,,2,0,4,6,N
Pick 3 Day,8,24,2017,4,I,*,B71,*,B64,*,B68,*,J,,B62,,B67,,B65,,1,9,6,16,N
Pick 3 Day,8,25,2017,1,I,*,B69,*,B60,*,B63,*,J,,B61,,B64,,B67,,5,2,0,7,N
Pick 3 Day,8,25,2017,2,I,*,B69,*,B60,*,B63,*,J,,B61,,B64,,B67,,5,6,3,14,N
Pick 3 Day,8,25,2017,3,I,*,B69,*,B60,*,B63,*,J,,B61,,B64,,B67,,8,5,7,20,N
Pick 3 Day,8,25,2017,4,I,*,B69,*,B60,*,B63,*,J,,B61,,B64,,B67,,2,3,8,13,N
Pick 3 Day,8,26,2017,1,I,*,B70,*,B67,*,B61,*,J,,B64,,B62,,B69,,9,0,2,11,N
Pick 3 Day,8,26,2017,2,I,*,B70,*,B67,*,B61,*,J,,B64,,B62,,B69,,6,7,4,17,N
Pick 3 Day,8,26,2017,3,I,*,B70,*,B67,*,B61,*,J,,B64,,B62,,B69,,1,9,4,14,N
Pick 3 Day,8,26,2017,4,I,*,B70,*,B67,*,B61,*,J,,B64,,B62,,B69,,9,7,4,20,N
Pick 3 Day,8,28,2017,1,I,*,B67,*,B64,*,B70,*,J,,B71,,B63,,B69,,6,4,7,17,N
Pick 3 Day,8,28,2017,2,I,*,B67,*,B64,*,B70,*,J,,B71,,B63,,B69,,4,5,4,13,N
Pick 3 Day,8,28,2017,3,I,*,B67,*,B64,*,B70,*,J,,B71,,B63,,B69,,6,3,3,12,N
Pick 3 Day,8,28,2017,4,I,*,B67,*,B64,*,B70,*,J,,B71,,B63,,B69,,6,0,4,10,N
Pick 3 Day,8,29,2017,1,I,*,B63,*,B60,*,B70,*,J,,B64,,B71,,B69,,8,9,9,26,N
Pick 3 Day,8,29,2017,2,I,*,B63,*,B60,*,B70,*,J,,B64,,B71,,B69,,4,7,1,12,N
Pick 3 Day,8,29,2017,3,I,*,B63,*,B60,*,B70,*,J,,B64,,B71,,B69,,8,8,0,16,N
Pick 3 Day,8,29,2017,4,I,*,B63,*,B60,*,B70,*,J,,B64,,B71,,B69,,6,3,9,18,N
Pick 3 Day,8,30,2017,1,I,*,B70,*,B69,*,B65,*,J,,B62,,B67,,B60,,5,1,0,6,N
Pick 3 Day,8,30,2017,2,I,*,B70,*,B69,*,B65,*,J,,B62,,B67,,B60,,4,3,9,16,N
Pick 3 Day,8,30,2017,3,I,*,B70,*,B69,*,B65,*,J,,B62,,B67,,B60,,5,8,3,16,N
Pick 3 Day,8,30,2017,4,I,*,B70,*,B69,*,B65,*,J,,B62,,B67,,B60,,5,3,3,11,N
Pick 3 Day,8,31,2017,1,I,*,B64,*,B70,*,B62,*,J,,B66,,B71,,B63,,1,5,5,11,N
Pick 3 Day,8,31,2017,2,I,*,B64,*,B70,*,B62,*,J,,B66,,B71,,B63,,8,7,5,20,N
Pick 3 Day,8,31,2017,3,I,*,B64,*,B70,*,B62,*,J,,B66,,B71,,B63,,4,5,5,14,N
Pick 3 Day,8,31,2017,4,I,*,B64,*,B70,*,B62,*,J,,B66,,B71,,B63,,1,8,3,12,N
Pick 3 Day,9,1,2017,1,J,*,B66,*,B60,*,B63,*,K,,B71,,B61,,B65,,7,2,5,14,N
Pick 3 Day,9,1,2017,2,J,*,B66,*,B60,*,B63,*,K,,B71,,B61,,B65,,6,4,5,15,N
Pick 3 Day,9,1,2017,3,J,*,B66,*,B60,*,B63,*,K,,B71,,B61,,B65,,8,2,8,18,N
Pick 3 Day,9,1,2017,4,J,*,B66,*,B60,*,B63,*,K,,B71,,B61,,B65,,1,6,9,16,N
Pick 3 Day,9,2,2017,1,J,*,B70,*,B66,*,B62,*,K,,B60,,B68,,B69,,3,3,1,7,N
Pick 3 Day,9,2,2017,2,J,*,B70,*,B66,*,B62,*,K,,B60,,B68,,B69,,5,0,8,13,N
Pick 3 Day,9,2,2017,3,J,*,B70,*,B66,*,B62,*,K,,B60,,B68,,B69,,0,7,1,8,N
Pick 3 Day,9,2,2017,4,J,*,B70,*,B66,*,B62,*,K,,B60,,B68,,B69,,6,3,1,10,N
Pick 3 Day,9,4,2017,1,J,*,B63,*,B62,*,B66,*,K,,B65,,B67,,B69,,1,6,6,13,N
Pick 3 Day,9,4,2017,2,J,*,B63,*,B62,*,B66,*,K,,B65,,B67,,B69,,7,3,1,11,N
Pick 3 Day,9,4,2017,3,J,*,B63,*,B62,*,B66,*,K,,B65,,B67,,B69,,2,3,8,13,N
Pick 3 Day,9,4,2017,4,J,*,B63,*,B62,*,B66,*,K,,B65,,B67,,B69,,5,3,2,10,N
Pick 3 Day,9,5,2017,1,J,*,B71,*,B69,*,B66,*,K,,B70,,B64,,B63,,2,1,5,8,N
Pick 3 Day,9,5,2017,2,J,*,B71,*,B69,*,B66,*,K,,B70,,B64,,B63,,7,4,3,14,N
Pick 3 Day,9,5,2017,3,J,*,B71,*,B69,*,B66,*,K,,B70,,B64,,B63,,2,7,3,12,N
Pick 3 Day,9,5,2017,4,J,*,B71,*,B69,*,B66,*,K,,B70,,B64,,B63,,5,2,0,7,N
Pick 3 Day,9,6,2017,1,J,*,B65,*,B71,*,B68,*,K,,B61,,B60,,B67,,4,5,6,15,N
Pick 3 Day,9,6,2017,2,J,*,B65,*,B71,*,B68,*,K,,B61,,B60,,B67,,4,9,0,13,N
Pick 3 Day,9,6,2017,3,J,*,B65,*,B71,*,B68,*,K,,B61,,B60,,B67,,9,7,7,23,N
Pick 3 Day,9,6,2017,4,J,*,B65,*,B71,*,B68,*,K,,B61,,B60,,B67,,7,2,2,11,N
Pick 3 Day,9,7,2017,1,J,*,B65,*,B61,*,B62,*,K,,B64,,B69,,B63,,5,3,0,8,N
Pick 3 Day,9,7,2017,2,J,*,B65,*,B61,*,B62,*,K,,B64,,B69,,B63,,3,9,3,15,N
Pick 3 Day,9,7,2017,3,J,*,B65,*,B61,*,B62,*,K,,B64,,B69,,B63,,8,6,7,21,N
Pick 3 Day,9,7,2017,4,J,*,B65,*,B61,*,B62,*,K,,B64,,B69,,B63,,1,6,1,8,N
Pick 3 Day,9,8,2017,1,J,*,B66,*,B64,*,B69,*,K,,B70,,B71,,B62,,4,9,1,14,N
Pick 3 Day,9,8,2017,2,J,*,B66,*,B64,*,B69,*,K,,B70,,B71,,B62,,1,0,5,6,N
Pick 3 Day,9,8,2017,3,J,*,B66,*,B64,*,B69,*,K,,B70,,B71,,B62,,0,2,5,7,N
Pick 3 Day,9,8,2017,4,J,*,B66,*,B64,*,B69,*,K,,B70,,B71,,B62,,1,7,9,17,N
Pick 3 Day,9,9,2017,1,J,*,B68,*,B69,*,B61,*,K,,B70,,B63,,B62,,9,5,3,17,N
Pick 3 Day,9,9,2017,2,J,*,B68,*,B69,*,B61,*,K,,B70,,B63,,B62,,7,6,8,21,N
Pick 3 Day,9,9,2017,3,J,*,B68,*,B69,*,B61,*,K,,B70,,B63,,B62,,8,8,5,21,N
Pick 3 Day,9,9,2017,4,J,*,B68,*,B69,*,B61,*,K,,B70,,B63,,B62,,5,6,2,13,N
Pick 3 Day,9,11,2017,1,J,*,B62,*,B64,*,B61,*,K,,B65,,B70,,B67,,0,3,9,12,N
Pick 3 Day,9,11,2017,2,J,*,B62,*,B64,*,B61,*,K,,B65,,B70,,B67,,0,3,9,12,N
Pick 3 Day,9,11,2017,3,J,*,B62,*,B64,*,B61,*,K,,B65,,B70,,B67,,6,6,9,21,N
Pick 3 Day,9,11,2017,4,J,*,B62,*,B64,*,B61,*,K,,B65,,B70,,B67,,6,4,6,16,N
Pick 3 Day,9,12,2017,1,J,*,B70,*,B66,*,B62,*,K,,B63,,B61,,B67,,6,3,0,9,N
Pick 3 Day,9,12,2017,2,J,*,B70,*,B66,*,B62,*,K,,B63,,B61,,B67,,2,3,8,13,N
Pick 3 Day,9,12,2017,3,J,*,B70,*,B66,*,B62,*,K,,B63,,B61,,B67,,0,0,4,4,N
Pick 3 Day,9,12,2017,4,J,*,B70,*,B66,*,B62,*,K,,B63,,B61,,B67,,1,0,7,8,N
Pick 3 Day,9,13,2017,1,J,*,B69,*,B68,*,B61,*,K,,B63,,B64,,B71,,1,1,0,2,N
Pick 3 Day,9,13,2017,2,J,*,B69,*,B68,*,B61,*,K,,B63,,B64,,B71,,4,2,9,15,N
Pick 3 Day,9,13,2017,3,J,*,B69,*,B68,*,B61,*,K,,B63,,B64,,B71,,3,4,6,13,N
Pick 3 Day,9,13,2017,4,J,*,B69,*,B68,*,B61,*,K,,B63,,B64,,B71,,7,8,0,15,N
Pick 3 Day,9,14,2017,1,J,*,B62,*,B67,*,B64,*,K,,B65,,B63,,B66,,5,6,4,15,N
Pick 3 Day,9,14,2017,2,J,*,B62,*,B67,*,B64,*,K,,B65,,B63,,B66,,3,4,0,7,N
Pick 3 Day,9,14,2017,3,J,*,B62,*,B67,*,B64,*,K,,B65,,B63,,B66,,0,4,4,8,N
Pick 3 Day,9,14,2017,4,J,*,B62,*,B67,*,B64,*,K,,B65,,B63,,B66,,1,2,1,4,N
Pick 3 Day,9,15,2017,1,J,*,B69,*,B67,*,B61,*,K,,B70,,B60,,B63,,0,0,7,7,N
Pick 3 Day,9,15,2017,2,J,*,B69,*,B67,*,B61,*,K,,B70,,B60,,B63,,1,8,3,12,N
Pick 3 Day,9,15,2017,3,J,*,B69,*,B67,*,B61,*,K,,B70,,B60,,B63,,4,1,8,13,N
Pick 3 Day,9,15,2017,4,J,*,B69,*,B67,*,B61,*,K,,B70,,B60,,B63,,5,3,2,10,N
Pick 3 Day,9,16,2017,1,J,*,B61,*,B66,*,B68,*,K,,B70,,B62,,B63,,8,4,7,19,N
Pick 3 Day,9,16,2017,2,J,*,B61,*,B66,*,B68,*,K,,B70,,B62,,B63,,7,8,6,21,N
Pick 3 Day,9,16,2017,3,J,*,B61,*,B66,*,B68,*,K,,B70,,B62,,B63,,7,8,8,23,N
Pick 3 Day,9,16,2017,4,J,*,B61,*,B66,*,B68,*,K,,B70,,B62,,B63,,2,5,6,13,N
Pick 3 Day,9,18,2017,1,J,*,B67,*,B65,*,B70,*,K,,B64,,B62,,B63,,0,7,8,15,N
Pick 3 Day,9,18,2017,2,J,*,B67,*,B65,*,B70,*,K,,B64,,B62,,B63,,8,5,0,13,N
Pick 3 Day,9,18,2017,3,J,*,B67,*,B65,*,B70,*,K,,B64,,B62,,B63,,3,7,7,17,N
Pick 3 Day,9,18,2017,4,J,*,B67,*,B65,*,B70,*,K,,B64,,B62,,B63,,0,3,4,7,N
Pick 3 Day,9,19,2017,1,J,*,B66,*,B62,*,B67,*,K,,B63,,B60,,B68,,1,9,0,10,N
Pick 3 Day,9,19,2017,2,J,*,B66,*,B62,*,B67,*,K,,B63,,B60,,B68,,5,4,6,15,N
Pick 3 Day,9,19,2017,3,J,*,B66,*,B62,*,B67,*,K,,B63,,B60,,B68,,5,5,3,13,N
Pick 3 Day,9,19,2017,4,J,*,B66,*,B62,*,B67,*,K,,B63,,B60,,B68,,9,2,2,13,N
Pick 3 Day,9,20,2017,1,J,*,B69,*,B71,*,B61,*,K,,B63,,B70,,B66,,0,3,2,5,N
Pick 3 Day,9,20,2017,2,J,*,B69,*,B71,*,B61,*,K,,B63,,B70,,B66,,6,5,1,12,N
Pick 3 Day,9,20,2017,3,J,*,B69,*,B71,*,B61,*,K,,B63,,B70,,B66,,5,8,5,18,N
Pick 3 Day,9,20,2017,4,J,*,B69,*,B71,*,B61,*,K,,B63,,B70,,B66,,4,3,4,11,N
Pick 3 Day,9,21,2017,1,J,*,B62,*,B64,*,B66,*,K,,B67,,B69,,B60,,5,2,7,14,N
Pick 3 Day,9,21,2017,2,J,*,B62,*,B64,*,B66,*,K,,B67,,B69,,B60,,3,6,2,11,N
Pick 3 Day,9,21,2017,3,J,*,B62,*,B64,*,B66,*,K,,B67,,B69,,B60,,8,1,2,11,N
Pick 3 Day,9,21,2017,4,J,*,B62,*,B64,*,B66,*,K,,B67,,B69,,B60,,5,8,2,15,N
Pick 3 Day,9,22,2017,1,J,*,B62,*,B61,*,B63,*,K,,B65,,B64,,B66,,9,4,1,14,N
Pick 3 Day,9,22,2017,2,J,*,B62,*,B61,*,B63,*,K,,B65,,B64,,B66,,4,2,4,10,N
Pick 3 Day,9,22,2017,3,J,*,B62,*,B61,*,B63,*,K,,B65,,B64,,B66,,7,4,7,18,N
Pick 3 Day,9,22,2017,4,J,*,B62,*,B61,*,B63,*,K,,B65,,B64,,B66,,5,5,1,11,N
Pick 3 Day,9,23,2017,1,J,*,B67,*,B69,*,B60,*,K,,B71,,B68,,B70,,3,4,4,11,N
Pick 3 Day,9,23,2017,2,J,*,B67,*,B69,*,B60,*,K,,B71,,B68,,B70,,5,8,4,17,N
Pick 3 Day,9,23,2017,3,J,*,B67,*,B69,*,B60,*,K,,B71,,B68,,B70,,7,6,0,13,N
Pick 3 Day,9,23,2017,4,J,*,B67,*,B69,*,B60,*,K,,B71,,B68,,B70,,3,4,6,13,N
Pick 3 Day,9,25,2017,1,J,*,B70,*,B69,*,B63,*,K,,B68,,B62,,B61,,4,1,1,6,N
Pick 3 Day,9,25,2017,2,J,*,B70,*,B69,*,B63,*,K,,B68,,B62,,B61,,3,1,8,12,N
Pick 3 Day,9,25,2017,3,J,*,B70,*,B69,*,B63,*,K,,B68,,B62,,B61,,5,3,3,11,N
Pick 3 Day,9,25,2017,4,J,*,B70,*,B69,*,B63,*,K,,B68,,B62,,B61,,0,6,1,7,N
Pick 3 Day,9,26,2017,1,J,*,B63,*,B64,*,B61,*,K,,B67,,B66,,B60,,8,3,6,17,N
Pick 3 Day,9,26,2017,2,J,*,B63,*,B64,*,B61,*,K,,B67,,B66,,B60,,8,3,4,15,N
Pick 3 Day,9,26,2017,3,J,*,B63,*,B64,*,B61,*,K,,B67,,B66,,B60,,2,5,0,7,N
Pick 3 Day,9,26,2017,4,J,*,B63,*,B64,*,B61,*,K,,B67,,B66,,B60,,2,4,1,7,N
Pick 3 Day,9,27,2017,1,J,*,B60,*,B62,*,B70,*,K,,B68,,B63,,B64,,4,4,2,10,N
Pick 3 Day,9,27,2017,2,J,*,B60,*,B62,*,B70,*,K,,B68,,B63,,B64,,8,3,0,11,N
Pick 3 Day,9,27,2017,3,J,*,B60,*,B62,*,B70,*,K,,B68,,B63,,B64,,9,3,5,17,N
Pick 3 Day,9,27,2017,4,J,*,B60,*,B62,*,B70,*,K,,B68,,B63,,B64,,7,0,2,9,N
Pick 3 Day,9,28,2017,1,J,*,B69,*,B68,*,B66,*,K,,B62,,B64,,B67,,0,2,7,9,N
Pick 3 Day,9,28,2017,2,J,*,B69,*,B68,*,B66,*,K,,B62,,B64,,B67,,5,6,4,15,N
Pick 3 Day,9,28,2017,3,J,*,B69,*,B68,*,B66,*,K,,B62,,B64,,B67,,3,5,9,17,N
Pick 3 Day,9,28,2017,4,J,*,B69,*,B68,*,B66,*,K,,B62,,B64,,B67,,6,4,5,15,N
Pick 3 Day,9,29,2017,1,J,*,B66,*,B62,*,B68,*,K,,B63,,B65,,B60,,3,9,5,17,N
Pick 3 Day,9,29,2017,2,J,*,B66,*,B62,*,B68,*,K,,B63,,B65,,B60,,4,9,3,16,N
Pick 3 Day,9,29,2017,3,J,*,B66,*,B62,*,B68,*,K,,B63,,B65,,B60,,2,2,4,8,N
Pick 3 Day,9,29,2017,4,J,*,B66,*,B62,*,B68,*,K,,B63,,B65,,B60,,8,2,5,15,N
Pick 3 Day,9,30,2017,1,J,*,B66,*,B60,*,B61,*,K,,B63,,B62,,B65,,3,5,3,11,N
Pick 3 Day,9,30,2017,2,J,*,B66,*,B60,*,B61,*,K,,B63,,B62,,B65,,6,6,5,17,N
Pick 3 Day,9,30,2017,3,J,*,B66,*,B60,*,B61,*,K,,B63,,B62,,B65,,8,6,7,21,N
Pick 3 Day,9,30,2017,4,J,*,B66,*,B60,*,B61,*,K,,B63,,B62,,B65,,0,4,0,4,N
Pick 3 Day,10,2,2017,1,K,*,B71,*,B66,*,B61,*,G,,B69,,B70,,B62,,6,7,1,14,N
Pick 3 Day,10,2,2017,2,K,*,B71,*,B66,*,B61,*,G,,B69,,B70,,B62,,6,5,5,16,N
Pick 3 Day,10,2,2017,3,K,*,B71,*,B66,*,B61,*,G,,B69,,B70,,B62,,7,1,8,16,N
Pick 3 Day,10,2,2017,4,K,*,B71,*,B66,*,B61,*,G,,B69,,B70,,B62,,1,9,2,12,N
Pick 3 Day,10,3,2017,1,K,*,B62,*,B61,*,B66,*,G,,B69,,B68,,B67,,7,7,8,22,N
Pick 3 Day,10,3,2017,2,K,*,B62,*,B61,*,B66,*,G,,B69,,B68,,B67,,1,0,3,4,N
Pick 3 Day,10,3,2017,3,K,*,B62,*,B61,*,B66,*,G,,B69,,B68,,B67,,9,5,7,21,N
Pick 3 Day,10,3,2017,4,K,*,B62,*,B61,*,B66,*,G,,B69,,B68,,B67,,3,6,1,10,N
Pick 3 Day,10,4,2017,1,K,*,B67,*,B71,*,B69,*,G,,B64,,B63,,B60,,9,6,6,21,N
Pick 3 Day,10,4,2017,2,K,*,B67,*,B71,*,B69,*,G,,B64,,B63,,B60,,6,0,2,8,N
Pick 3 Day,10,4,2017,3,K,*,B67,*,B71,*,B69,*,G,,B64,,B63,,B60,,8,7,2,17,N
Pick 3 Day,10,4,2017,4,K,*,B67,*,B71,*,B69,*,G,,B64,,B63,,B60,,7,2,3,12,N
Pick 3 Day,10,5,2017,1,K,*,B69,*,B65,*,B71,*,G,,B66,,B60,,B67,,4,6,0,10,N
Pick 3 Day,10,5,2017,2,K,*,B69,*,B65,*,B71,*,G,,B66,,B60,,B67,,5,8,4,17,N
Pick 3 Day,10,5,2017,3,K,*,B69,*,B65,*,B71,*,G,,B66,,B60,,B67,,5,6,6,17,N
Pick 3 Day,10,5,2017,4,K,*,B69,*,B65,*,B71,*,G,,B66,,B60,,B67,,1,6,7,14,N
Pick 3 Day,10,6,2017,1,K,*,B61,*,B63,*,B69,*,G,,B71,,B67,,B70,,1,5,8,14,N
Pick 3 Day,10,6,2017,2,K,*,B61,*,B63,*,B69,*,G,,B71,,B67,,B70,,8,7,4,19,N
Pick 3 Day,10,6,2017,3,K,*,B61,*,B63,*,B69,*,G,,B71,,B67,,B70,,5,6,4,15,N
Pick 3 Day,10,6,2017,4,K,*,B61,*,B63,*,B69,*,G,,B71,,B67,,B70,,8,9,3,20,N
Pick 3 Day,10,7,2017,1,K,*,B71,*,B61,*,B69,*,G,,B66,,B68,,B60,,3,3,5,11,N
Pick 3 Day,10,7,2017,2,K,*,B71,*,B61,*,B69,*,G,,B66,,B68,,B60,,6,1,2,9,N
Pick 3 Day,10,7,2017,3,K,*,B71,*,B61,*,B69,*,G,,B66,,B68,,B60,,6,1,8,15,N
Pick 3 Day,10,7,2017,4,K,*,B71,*,B61,*,B69,*,G,,B66,,B68,,B60,,4,1,4,9,N
Pick 3 Day,10,9,2017,1,K,*,B63,*,B64,*,B66,*,G,,B67,,B61,,B68,,8,3,1,12,N
Pick 3 Day,10,9,2017,2,K,*,B63,*,B64,*,B66,*,G,,B67,,B61,,B68,,0,3,4,7,N
Pick 3 Day,10,9,2017,3,K,*,B63,*,B64,*,B66,*,G,,B67,,B61,,B68,,5,2,2,9,N
Pick 3 Day,10,9,2017,4,K,*,B63,*,B64,*,B66,*,G,,B67,,B61,,B68,,8,4,3,15,N
Pick 3 Day,10,10,2017,1,K,*,B60,*,B62,*,B63,*,G,,B67,,B69,,B64,,1,0,7,8,N
Pick 3 Day,10,10,2017,2,K,*,B60,*,B62,*,B63,*,G,,B67,,B69,,B64,,3,1,8,12,N
Pick 3 Day,10,10,2017,3,K,*,B60,*,B62,*,B63,*,G,,B67,,B69,,B64,,1,2,1,4,N
Pick 3 Day,10,10,2017,4,K,*,B60,*,B62,*,B63,*,G,,B67,,B69,,B64,,9,8,9,26,N
Pick 3 Day,10,11,2017,1,K,*,B69,*,B61,*,B62,*,G,,B66,,B68,,B67,,6,9,4,19,N
Pick 3 Day,10,11,2017,2,K,*,B69,*,B61,*,B62,*,G,,B66,,B68,,B67,,7,8,9,24,N
Pick 3 Day,10,11,2017,3,K,*,B69,*,B61,*,B62,*,G,,B66,,B68,,B67,,3,2,1,6,N
Pick 3 Day,10,11,2017,4,K,*,B69,*,B61,*,B62,*,G,,B66,,B68,,B67,,4,1,6,11,N
Pick 3 Day,10,12,2017,1,K,*,B65,*,B62,*,B64,*,G,,B61,,B60,,B69,,7,0,1,8,N
Pick 3 Day,10,12,2017,2,K,*,B65,*,B62,*,B64,*,G,,B61,,B60,,B69,,7,1,8,16,N
Pick 3 Day,10,12,2017,3,K,*,B65,*,B62,*,B64,*,G,,B61,,B60,,B69,,3,8,3,14,N
Pick 3 Day,10,12,2017,4,K,*,B65,*,B62,*,B64,*,G,,B61,,B60,,B69,,7,1,4,12,N
Pick 3 Day,10,13,2017,1,K,*,B62,*,B65,*,B69,*,G,,B70,,B63,,B71,,5,8,6,19,N
Pick 3 Day,10,13,2017,2,K,*,B62,*,B65,*,B69,*,G,,B70,,B63,,B71,,5,5,5,15,N
Pick 3 Day,10,13,2017,3,K,*,B62,*,B65,*,B69,*,G,,B70,,B63,,B71,,5,6,8,19,N
Pick 3 Day,10,13,2017,4,K,*,B62,*,B65,*,B69,*,G,,B70,,B63,,B71,,3,0,7,10,N
